,Symbol,LTP,2_day_rise,5_day_rise,1_month_rise,2_month_rise,3_month_rise,6_month_rise,1_year_rise,P/E Ratio (TTM),ROE,Debt-to-Equity,Price-to-Book Ratio,10_day_rise
1081,SUVEN.NS,138.97000122070312,2.7656626571958287,-2.374432552,-0.600812783,41.20097928,39.45810245132098,26.624146898134967,109.44989361967576,,,0.263,10.272955,-1.131186942
2145,BYKE.NS,78.84999847,-3.970286338,-5.895694459,-5.285287118,8.969040643,7.792203457747913,15.615838713249977,109.42893832268021,54.604317,0.03125,29.454,1.5625644,-1.363527563
684,PENIND.NS,178.22000122070312,2.6849525971767547,-4.213692594,2.9459370652496584,5.0144329563217065,43.60999469139222,21.155672213424705,109.30123080096277,24.928177,0.11875,89.516,2.7787957,-9.298185028
700,BBTC.NS,2143,0.24793230805003963,-2.43791617,6.792248574508029,35.375868603916615,41.81252459238339,24.861617376473426,109.29777799608456,15.138414,,32.495,3.443285,-6.447808719
1935,TREJHARA.NS,172.02000427246094,0.5964937265853436,-2.554803454,-6.133357291,10.375359342754978,-2.482987401,2.9751578149706757,108.88889794760482,17.88991,,0.986,1.2532617,-7.30182816
107,BAJAJ-AUTO.NS,9708.200195,2.3526538628686944,0.9567188508080998,1.8762964862238636,-0.255311643,9.736240853746711,24.70632155441637,108.7717686352307,34.127167,,6.166,9.348849,1.5751758908776652
430,OSWALGREEN.NS,47.79999923706055,7.7061696409070315,17.473582822105463,31.030701307213533,39.80696448381699,47.75889178263465,26.121364940900378,108.73362459963374,638.50006,,0.081,0.5269402,26.992561137517608
2096,ANKITMETAL.NS,5.210000038146973,9.915617926663648,15.265488056020349,29.92518056787616,34.97409792073669,30.250000953674316,17.078657560826745,108.4000015258789,,,,,25.542166708930907
918,SANDUMA.NS,553.25,2.151038578142246,-5.127329703,-5.314049023,1.8220345741962196,13.243273733219066,12.278031456113649,107.85849260280249,25.310587,,6.155,4.036852,-2.13160942
492,CENTURYTEX.NS,2161.550048828125,-0.281403999,-3.9951122,-2.934566275,3.4086015565059453,8.050489818951512,51.06755325225229,107.64169537253842,94.53711,,61.096,6.2211185,-7.539139204
1709,PREMIERPOL.NS,216.22999572753903,3.2419753662065482,-3.252798332,-7.625600634,6.538228505470965,13.15017730057578,38.564557192492366,107.41486400723169,20.651207,,20.83,4.739141,-4.093857319
90,NCC.NS,319.25,-0.854037267,-7.235215557,-5.112204364,-3.941629566,35.21812441632389,41.825851329914286,107.3051948051948,27.081581,,14.387,3.0441976,-6.364572937
379,NIACL.NS,263.3999938964844,0.8808838526249967,-5.574482033,-4.502941447,9.942395810743378,21.187019323586725,-9.468986821,107.23839265042588,37.18045,,,0.8950323,-6.022550648
447,EFFWA.NS,338.3500061035156,-0.250591413,4.736114808446336,106.87863025990882,106.87863025990882,106.87863025990882,106.87863025990882,106.87863025990882,,,,,21.38116810888453
570,JKIL.NS,808.6500244140625,0.055680797,-4.05765583,-7.898630477,2.231355804559102,30.849518513602348,25.294390118470993,106.34091273491002,18.781023,,22.412,2.4476814,-3.846608274
328,NFL.NS,137.1300048828125,2.749886096449582,-3.585735076,-7.475879717,18.79927620225754,42.398754451866466,28.338799102580406,105.59222062517115,45.509804,0.05889,160.153,2.6767898,-6.657136026
1340,ARVSMART.NS,733.2000122070312,2.045930717749652,-4.138061632,5.171051643190844,8.253362678510713,9.711211372065407,23.611225158646125,105.55087948286267,91.561714,,17.602,6.6655054,-5.320249342
608,SURAJEST.NS,687.2999877929688,0.6959197252876915,-4.001679436,0.5853944199413551,74.68546613,79.96857784168081,104.52314023483778,105.47084836860053,39.917248,,83.259,6.351519,-0.936869431
175,NMDC.NS,228.57000732421875,1.9082501075408245,-3.111354425,-8.619516706,-10.25912444,-9.656123587,-5.354034234,105.36388235131218,12.060431,0.23068,13.083,2.6218626,-6.396656276
752,PARAS.NS,1244.5999755859375,-3.65754545,-0.447926396,-14.65990436,41.50417746113315,79.16935605605973,61.11326545,105.0749588925373,114.28571,,14.844,10.511103,-6.343596003
400,NAM-INDIA.NS,635.2999877929688,5.566633545948936,-0.788629341,-4.816843782,5.998166959443978,10.477350018080756,31.34173491007692,105.0016135221924,33.80877,,1.974,10.12514,-2.38918159
2401,TRANSWIND.NS,18.450000762939453,-1.599995931,-6.345177419,-16.13636017,-16.13636017,-29.71428281,-13.78504163,105.00000847710504,,,,,-6.582274618
1140,KERNEX.NS,701.9500122070312,7.751937839238395,8.167038909476386,65.00940815195257,97.76024456018493,46.744016567468854,6.203192260046052,104.97882528404205,,,26.358,12.77335,26.00072571691387
1011,URJA.NS,21,3.194101259684246,-0.33222447,0.767753581,-1.036754573,0.238659834,-31.81818013,104.8780487804878,519.75006,,2.662,6.1327434,-4.153353965
1197,SWELECTES.NS,1137.949951171875,4.4086545262391805,-2.510177668,-6.564584255,-4.156497568,-6.187143349,20.189054271587498,104.81461504237637,34.291775,0.06447,66.334,2.1911142,-7.446120279
1326,STEL.NS,444.7999877929688,3.201853316234062,-1.089620698,-1.166537083,5.6155750300918745,44.93320190257069,50.70303133699877,104.59981613649977,68.90821,,,0.60793203,1.6685686383928702
1745,TERASOFT.NS,84.87000274658203,10.235102093074255,15.73707981368172,5.783371800454303,9.977976882647313,80.38258049477557,28.299320920468265,104.5060307146555,30.163635,,29.744,0.9252752,9.935241064170128
66,NHPC.NS,100.5500030517578,2.2785124084953496,-2.671565746,-2.962748131,-1.402235986,7.367860558947424,4.467535638,103.95538460002817,30.651897,,78.779,2.5139506,-4.56529758
533,FACT.NS,966.2000122070312,3.3755937483388756,-3.07468166,-13.0411274,20.368755140597944,48.258400200871876,26.606824516433463,103.92571487976085,443.8053,0.11033,131.582,46.967926,-5.069755964
2400,SUMEETINDS.NS,4.690000057220459,-4.089975761,-6.01201859,80.38462420187085,115.13761071562428,113.18181616215671,6.5909080810783545,103.91305019364253,,,,,-0.635587591
267,GPIL.NS,1145.199951171875,6.381788311367859,2.4925024562096576,4.991973520226908,9.123827190908928,31.149786436369627,46.080736442343756,103.82664428837577,13.455631,,1.134,3.0988057,4.308218025867698
749,JCHAC.NS,1917.6500244140625,5.304630460217232,-0.428371146,0.2902593430777326,3.102237950318671,62.62297353,70.00443478848072,103.82102079768865,3294.7498,,8.247,9.1952505,-11.14585915
2390,IL&FSTRANS.NS,5.909999847412109,-4.213942069,-6.190481453,-28.01461851,51.15088792016012,32.80899102753161,0.16948732005155984,103.79309148482314,,,385.701,,-11.79104454
453,JSWINFRA.NS,320.25,2.006684997,-1.733658792,-8.604450463,12.84355665075695,31.19622777239565,52.318668252080855,103.59185873291135,58.254116,,57.812,8.144617,-6.400699777
801,POKARNA.NS,810,-0.814305298,5.0651776606344034,11.034955448937628,22.181157717068842,83.48623345832553,63.71905002526528,103.49202985563008,27.809847,0.16618,67.705,4.2894177,11.225540679711637
2220,OILCOUNTUB.NS,43.95000076293945,-3.976403051,-5.908795495,11.746754937186013,14.992149029897165,9.737831710793174,-6.588732252,103.47222216090057,,-0.31693,46.332,1.0275683,3.6556584464142117
1656,SEL.NS,533.5,8.280898474145895,9.211873080859775,41.699867197875164,16.739606126914662,29.868553031425215,83.52252411329485,103.35429296292699,,,,,27.63157894736842
568,SUVENPHAR.NS,995.5,-0.255497002,-0.514667895,25.10996415,46.05340898731962,54.18569849872333,59.28,103.35002039076711,108.16543,,3.17,12.661999,11.005799905275722
202,GRANULES.NS,656.7999877929688,2.3531206636576787,1.6560923404040657,26.648673103172957,38.755673248968954,67.50828298114627,56.67938183851802,103.28071042578112,33.252834,,40.77,5.0697303,16.27866091551982
1367,MANORAMA.NS,695.7999877929688,2.4365090604297017,-0.777185341,6.963872066559377,6.472836693644798,23.708769258031936,84.99414995902538,103.13548894188831,113.902084,,102.782,13.564563,1.9113859821265105
1678,LOKESHMACH.NS,402.8999938964844,-0.751328543,-4.002863431,-7.718738373,-1.346718923,-2.362777207,5.95660589,103.0234316413544,51.818184,0.07802,60.231,3.762057,-5.300274454
1796,EXCEL.NS,0.8100000023841858,2.531643086491392,-3.571425277,17.391305098987335,-8.988762314,62.00000047683716,34.999995032946465,102.49999757856135,81,,0.023,0.7000865,0
766,PRAKASH.NS,179.4600067138672,2.4490543984503055,-5.760639807,-13.76261343,4.2947632214160425,15.96769416081886,-11.09239471,102.3224497049136,9.588689,0.11649,11.981,1.1045372,-6.472794378
1436,PRATHAM.NS,240.6499938964844,-0.145230748,-5.125172605,-30.52829153,-23.77257378,-22.73238579,102.31189581383225,102.31189581383225,,,,,-15.20436778
452,GODFRYPHLP.NS,4190.950195,5.049509846158666,0.18646936282105558,-0.815300512,7.525054848881669,21.520846547662195,76.49077836091233,102.08063998538381,26.898752,,8.149,5.459221,-1.743127395
640,WELENT.NS,544.4000244140625,0.091928659,-2.646635814,12.572377490320482,18.257851025562307,52.94283066281314,51.180231931894866,102.04119493443336,23.801397,,30.604,3.393104,1.236638663702929
1093,ALPEXSOLAR.NS,697.9500122070312,0.5764103940683627,-3.598064612,-27.54969327,-0.278612965,2.383746473377633,102.0408127207544,102.0408127207544,,,,,-13.68948357
237,HINDCOPPER.NS,296.20001220703125,2.3673772106522852,-4.497817818,-13.45507313,-12.01544109,-17.15843314,9.642798037792545,101.83987203204855,99.346405,0.13524,9.735,12.822135,-6.206452294
1038,SBC.NS,27.030000686645508,0.4086203939071689,-4.453871291,-1.851852621,-6.599861134,-2.418772772,15.760172355698051,101.71642877710912,123.16,,118.92,22.994774,-9.173385488
301,REFEX.NS,284.8500061035156,14.650839043019346,7.856872215242173,37.868450347046775,82.81882457279112,92.01212968252463,132.4167850667049,101.70655972332342,31.567747,,46.173,6.8697453,13.287465533609753
663,AHL.NS,573.2000122070312,1.8750532898235257,0.25360948089746393,13.23587482897917,46.56098268004571,39.71968609555911,75.99017215961189,101.54712535460321,31.692059,,91.775,3.1380641,2.2567165622229233
422,GLAXO.NS,2820.399902,2.0423651719142395,0.005315215,11.756546218345132,8.428964428480118,42.740010501296354,18.372401231477475,101.36364210778599,77.40308,,1.05,27.779367,3.0057266627303627
2457,KAUSHALYA.NS,946,0.031721242,-1.968911917,-1.478859824,33.14567206192822,28.628728574104414,-9.797377831,101.27659574468085,2.083983,0.23149,,0.43692145,-7.300342969
291,TIPSINDLTD.NS,646.4500122070312,7.455126070677009,4.485210837641653,39.411256240900485,42.925056301998104,49.71052118625319,54.801245871339326,101.19826852392367,65.83184,,2.789,52.657936,7.813548787307944
1457,VILAS.NS,453.5,2.6598754951895867,-1.445179612,-10.9649564,79.28444572892947,100.8859357696567,100.8859357696567,100.8859357696567,,,,,-8.697405103
964,ARTEMISMED.NS,249.3500061035156,2.1089308843705457,-6.047471048,33.78581369836096,38.504697991582944,30.995533547771355,40.91551874,100.68410954005279,110.67686,,70.436,7.6800704,-4.360998414
64,GAIL.NS,233.5200042724609,3.9853928202089643,-1.472507622,1.314590093749936,12.172164707558666,20.80703599882191,34.90467708754065,100.6185577416363,13.563774,,28.232,1.9911935,0.7116096045283874
168,ORIENTCEM.NS,358.29998779296875,2.444599797846676,0.7734496117044679,15.301685532733307,59.032393670521635,65.42011897346538,35.87408843639602,100.55975372749211,39.582355,,9.73,3.9540021,4.172110794198759
1848,ARENTERP.NS,65.33999633789062,22.86573140830043,19.14660131,43.66753956804844,50.51830584557322,45.84820859514319,35.13960372276596,100.42944600061738,27.489178,0.03405,2.332,0.9112435,29.90059111123953
805,DHANBANK.NS,42.869998931884766,-1.470924878,-6.417817842,1.6358431050658782,2.9291653332781356,3.3012022455054595,-6.295084302,100.32710138351403,17.746725,0.058080003,,1.0048462,-1.061626771
2345,KALYANIFRG.NS,525,-1.008763238,-5.956112853,-13.72226787,23.167155425219942,23.74779021803182,27.520035082241776,100.1906577693041,41.32694,0.04854,74.277,2.2913315,-5.20043128
1425,AMNPLST.NS,320.25,5.5363279344694245,-1.537279016,5.518945634266887,54.367101916512965,62.89419636710444,55.612242590423335,100.15625,43.843033,0.19778,38.619,8.108717,2.2020085406364895
2116,ABINFRA.NS,69.94999694824219,16.389348958739966,10.592880550580533,28.584549606981007,31.98112631743809,40.64952305111675,40.32096106192606,100.1430484156564,,,,,14.297379209513705
861,TIIL.NS,3148.050048828125,-2.647158972,-9.433389633,6.554635556640478,13.490273013961831,45.86461495927539,34.23947455267955,100.05402247518042,28.633009,0.17727,39.391,4.5219827,-11.53062621
1637,SUMMITSEC.NS,1871.6500244140625,0.5776774603130455,-6.131200085,-0.16801922,35.58751023700688,28.795078950060876,38.02219365218195,100.02671796481121,29.810106,,,0.23226012,-5.954324978
2166,ROLTA.NS,4,2.301788035643748,-2.912618662,-20.47714049,-5.21326543,-38.93129949,15.942027383029947,100,,,,,-6.976748312
1366,YUKEN.NS,1253.199951171875,3.9180730472342638,0.8327614586835421,-1.570845175,-2.375944626,3.1482778334289505,81.68901068095325,99.88833667301112,86.72086,,27.959,5.9578667,-6.467143784
2155,IL&FSENGG.NS,30.37000084,4.006849471657911,6.077547081633258,29.23404612439744,33.553215237082014,7.504427749498755,-31.36722974,99.80263960741243,,,,,14.301848656586218
490,BRIGADE.NS,1175.5999755859375,4.567487266,-1.914819766,-9.447334829,-14.80542396,11.727811265969668,17.695350084612674,99.77907234239845,52.78837,,153.745,7.1874123,-7.781618249
305,OPTIEMUS.NS,491.25,9.654017857142858,3.7705970286553874,30.895288030489912,82.65476025,89.59860611,65.62710380678485,99.41140159,79.704544,0.14042,38.443,10.59026,9.666254406296684
60,POLICYBZR.NS,1513.5,2.7146250424160163,0.8462120708079366,7.271952215646647,16.985507246376812,22.70958083684176,62.11440012625437,99.10543332109124,468.64822,,4.311,10.998609,1.3561024610748367
1180,GANESHHOUC.NS,878.5499877929688,2.5684432097986885,-1.142120431,-18.89309201,-11.67688981,17.421808802359244,28.18061810605085,99.10481309755666,17.654358,,1.68,4.7054234,-5.659061714
143,GOKEX.NS,1003.5,8.780487805,5.4373522458628845,5.542702238497123,21.18833582434612,25.038940285781884,11.717227943222934,99.04790481977982,47.14137,,62.327,4.28629,1.8109851513014326
1446,GTL.NS,13.93000030517578,4.736842897790266,-0.571020146,-3.465003392,14.650211872688322,45.86387462787977,-13.47826102,99.00000435965399,1.0395523,,,,0.3602319187507838
1596,AJOONI.NS,7.190000057220459,-1.371740811,-6.380205496,2.4216535150404424,31.204380149547617,9.770990043494827,18.18685023687106,98.89982322167889,4.128655,0.051230002,5.076,1.512101,-3.230145043
126,BEML.NS,4072.600098,-2.600834598,-8.257207185,-21.7153903,4.512737478,27.183305649600953,25.42076036331741,98.87199483404466,59.098835,,2.658,6.347135,-12.2435729
1719,ANTGRAPHIC.NS,1.590000033378601,7.432433303208824,1.923082801247235,6.000002225240071,9.655171109720062,2.580650470507544,-3.636360221,98.75000121071933,,-0.02604,17.416,1.3973384,-9.659088523
675,EMIL.NS,216.6100006103516,4.637460199149278,0.6645636133676148,-10.59886639,-1.095837613,2.1022893434743084,-1.808705976,98.36081196322633,44.597248,0.14405,114.616,6.3765836,-3.591771554
2251,MILTON.NS,43.70000076293945,4.670660510034618,4.670660510034618,-1.576578241,45.42429907633546,20.385679563111015,-7.999998394,98.18595136044566,,,,,2.3419203328631517
747,MODISONLTD.NS,159.8000030517578,5.687834839,0.4399729235627727,10.123356336309135,27.75823529935615,23.397685754253136,11.165219514266305,98.01735947,27.314112,0.10941,15.59,2.8716378,-0.751500836
484,KPIL.NS,1233.75,-1.724551855,-8.675373286,-3.056616011,-3.469992679,3.8684921100322307,40.566250750943816,97.71634615384616,40.99234,,78.395,3.8920102,-9.005419315
1961,INDSWFTLTD.NS,24.59000015258789,0.5725946228216247,-4.132551586,22.64339694904116,20.776028563013348,9.046567558967524,26.752580598508292,97.51004441211569,9.444866,,,,9.874893095150536
78,ADANIPORTS.NS,1543.800048828125,3.343714165312713,-2.78337224,4.643123278848368,11.542212663137457,24.044834539340172,21.41565464633307,96.8630483,34.013084,,90.394,6.1712127,-0.3163881
94,FSL.NS,288.75,4.790423803955646,-2.892216555,15.444588852128105,45.862795618794514,55.70234820795825,40.272038590465996,96.62920531066104,38.308723,,41.845,5.3033543,8.069163277664844
2414,LPDC.NS,11.989999771118164,-4.003202635,-8.821291871,-21.32545964,29.341954466425932,35.480217562736144,7.053571208,96.55737636999812,,-0.23655,,3.4433243,4.079854988527762
4,HFCL.NS,137.89999389648438,10.798646079765609,3.8638167198488946,5.034656827154951,40.18500563808903,47.96137168659557,35.06365911595716,96.43874628393043,54.360157,,24.782,5.194406,6.2239917704566725
583,SAKUMA.NS,6.228000164031982,2.1318483664104897,0.32216463171089904,-3.261883062,5.918368075136559,14.696139243479822,24.050681121478853,96.38113754815251,27.147057,0.08929,20.518,2.242468,3.146738222248757
826,ARCHIDPLY.NS,136.72999572753906,12.618393545284832,34.72263139769926,38.727677672935506,22.605810476447903,13.610301172492466,34.84220283038494,96.31011160385424,39.980392,0.06593,132.932,2.5252113,38.92501348
259,GULFOILLUB.NS,1152.449951171875,0.976947504,-4.752262682,-9.105613299,19.41249407577617,24.474804942618302,30.338151465896416,96.04490925140796,19.383667,,26.728,4.790299,-3.61712819
359,360ONE.NS,1001.2000122070312,-1.485779373,-5.216324347,2.0175246892611707,26.382226303902222,36.99118090608795,53.01849776647518,95.81459732254649,44.64946,,274.57,10.798918,-6.267847276
1849,SIKKO.NS,111.4000015258789,2.286289394952817,-1.476959559,17.201470751366525,9.365797033539225,50.33738707131631,39.51158879731598,95.78207124513459,46.97934,,21.13,6.8257685,-3.541429053
1735,3PLAND.NS,39.040000915527344,4.580763462620873,4.805371585308305,3.0895220930610887,26.05748072681749,33.927963727005064,9.662928620367527,95.68922016309313,,,,,5.656292583041415
1070,ITDC.NS,737.25,-1.119900196,-5.613874914,-15.57400515,10.226512209130535,21.528059067017836,-5.011920787,95.47925545037967,90.863525,0.20063,0.168,16.585102,-11.93334785
241,WELCORP.NS,651.5999755859375,3.4285675533234126,-0.137934776,6.461888502863083,23.31565962898851,13.53893498283167,16.77418917310708,95.03141684590378,15.2068205,,33.98,3.220118,1.0780967825436714
